Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2024-01-09/10:18:27.521;1;31.95;57.71;1.57;0;0.93;0.43;836
2024-01-09/10:18:27.622;1;31.95;57.70;1.57;0;1.02;0.52;836
2024-01-09/10:18:27.723;1;31.95;57.69;1.58;0;1.14;0.65;836
2024-01-09/10:18:27.823;1;31.95;57.67;1.58;0;1.23;0.76;836
2024-01-09/10:18:27.924;1;31.95;57.66;1.58;0;1.32;0.87;836
2024-01-09/10:18:28.024;1;31.95;57.65;1.58;1;1.44;1.04;836
2024-01-09/10:18:28.125;1;31.95;57.63;1.58;1;1.53;1.18;836
2024-01-09/10:18:28.225;1;31.95;57.62;1.58;1;1.59;1.27;836
2024-01-09/10:18:28.326;1;31.95;57.60;1.58;1;1.74;1.51;836
2024-01-09/10:18:28.427;1;31.95;57.58;1.58;1;1.83;1.67;836
2024-01-09/10:18:28.528;1;31.95;57.56;1.58;1;1.95;1.90;836
2024-01-09/10:18:28.628;1;31.95;57.54;1.58;2;2.04;2.08;836
2024-01-09/10:18:28.729;1;31.95;57.52;1.58;2;2.13;2.27;836
2024-01-09/10:18:28.829;1;31.95;57.50;1.58;2;2.22;2.47;836
2024-01-09/10:18:28.930;1;31.95;57.48;1.58;2;2.34;2.75;836
2024-01-09/10:18:29.030;1;31.95;57.45;1.58;2;2.44;2.96;836
2024-01-09/10:18:29.131;1;31.95;57.43;1.58;3;2.53;3.19;836
2024-01-09/10:18:29.231;1;31.95;57.41;1.58;3;2.62;3.43;836
2024-01-09/10:18:29.332;1;31.95;57.37;1.58;3;2.75;3.78;836
2024-01-09/10:18:29.432;1;31.95;57.35;1.58;4;2.84;4.03;836
2024-01-09/10:18:29.533;1;31.95;57.32;1.58;4;2.93;4.29;836
2024-01-09/10:18:29.634;1;31.95;57.28;1.58;4;3.05;4.65;836
2024-01-09/10:18:29.734;1;31.95;57.26;1.58;4;3.14;4.94;836
2024-01-09/10:18:29.835;1;31.95;57.23;1.58;5;3.23;5.23;836
2024-01-09/10:18:29.936;1;31.95;57.19;1.58;5;3.35;5.62;836
2024-01-09/10:18:30.036;1;31.95;57.16;1.58;5;3.45;5.93;836
2024-01-09/10:18:30.137;1;31.95;57.12;1.58;6;3.54;6.25;836
2024-01-09/10:18:30.237;1;31.95;57.09;1.58;6;3.63;6.58;836
2024-01-09/10:18:30.338;1;31.95;57.04;1.58;7;3.76;7.07;836
2024-01-09/10:18:30.439;1;31.96;57.01;1.58;7;3.85;7.41;836
2024-01-09/10:18:30.540;1;31.96;56.97;1.58;7;3.94;7.76;836
2024-01-09/10:18:30.640;1;31.96;56.93;1.58;8;4.06;8.25;836
2024-01-09/10:18:30.741;1;31.96;56.89;1.58;8;4.15;8.62;836
2024-01-09/10:18:30.842;1;31.96;56.85;1.58;9;4.24;9.01;836
2024-01-09/10:18:30.942;1;31.96;56.81;1.58;9;4.34;9.40;836
2024-01-09/10:18:31.043;1;31.96;56.76;1.58;9;4.46;9.93;836
2024-01-09/10:18:31.143;1;31.96;56.72;1.58;10;4.55;10.34;836
2024-01-09/10:18:31.244;1;31.96;56.67;1.58;10;4.64;10.76;836
2024-01-09/10:18:31.345;1;31.96;56.61;1.58;11;4.77;11.36;836
2024-01-09/10:18:31.445;1;31.96;56.57;1.58;11;4.86;11.80;836
2024-01-09/10:18:31.545;1;31.96;56.53;1.58;12;4.95;12.24;836
2024-01-09/10:18:31.646;1;31.96;56.48;1.58;12;5.04;12.69;836
2024-01-09/10:18:31.746;1;31.96;56.42;1.58;13;5.16;13.31;836
2024-01-09/10:18:31.847;1;31.96;56.37;1.58;13;5.25;13.78;836
2024-01-09/10:18:31.947;1;31.96;56.32;1.58;14;5.34;14.26;836
2024-01-09/10:18:32.048;1;31.96;56.26;1.58;14;5.46;14.92;836
2024-01-09/10:18:32.148;1;31.96;56.21;1.58;15;5.55;15.42;836
2024-01-09/10:18:32.249;1;31.96;56.16;1.58;15;5.65;15.93;836
2024-01-09/10:18:32.349;1;31.96;56.10;1.58;16;5.75;16.53;836
2024-01-09/10:18:32.450;1;31.96;56.03;1.58;17;5.87;17.23;836
2024-01-09/10:18:32.550;1;31.96;55.97;1.58;17;5.96;17.77;836
2024-01-09/10:18:32.651;1;31.96;55.92;1.58;18;6.05;18.31;836
2024-01-09/10:18:32.751;1;31.96;55.86;1.58;18;6.14;18.87;836
2024-01-09/10:18:32.852;1;31.96;55.79;1.58;19;6.26;19.62;836
2024-01-09/10:18:32.952;1;31.96;55.73;1.58;20;6.35;20.19;836
2024-01-09/10:18:33.053;1;31.96;55.67;1.58;20;6.45;20.77;836
2024-01-09/10:18:33.153;1;31.97;55.59;1.58;21;6.57;21.56;836
2024-01-09/10:18:33.254;1;31.97;55.53;1.58;22;6.66;22.15;836
2024-01-09/10:18:33.354;1;31.97;55.47;1.58;22;6.75;22.79;836
2024-01-09/10:18:33.455;1;31.97;55.39;1.58;23;6.87;23.62;836
2024-01-09/10:18:33.555;1;31.97;55.33;1.58;24;6.96;24.25;836
2024-01-09/10:18:33.656;1;31.97;55.26;1.58;24;7.05;24.88;836
2024-01-09/10:18:33.756;1;31.97;55.18;1.58;25;7.18;25.74;836
2024-01-09/10:18:33.857;1;31.97;55.11;1.58;26;7.27;26.40;836
2024-01-09/10:18:33.957;1;31.97;55.04;1.58;27;7.36;27.06;836
2024-01-09/10:18:34.058;1;31.97;54.96;1.58;27;7.48;27.95;836
2024-01-09/10:18:34.158;1;31.97;54.89;1.58;28;7.57;28.63;836
2024-01-09/10:18:34.259;1;31.97;54.82;1.58;29;7.66;29.32;836
2024-01-09/10:18:34.359;1;31.97;54.74;1.58;30;7.75;30.06;836
2024-01-09/10:18:34.460;1;31.97;54.65;1.58;30;7.88;31.01;836
2024-01-09/10:18:34.561;1;31.97;54.58;1.58;31;7.97;31.72;836
2024-01-09/10:18:34.661;1;31.97;54.51;1.58;32;8.06;32.44;836
2024-01-09/10:18:34.762;1;31.97;54.41;1.58;33;8.18;33.42;836
2024-01-09/10:18:34.862;1;31.97;54.33;1.58;34;8.27;34.17;836
2024-01-09/10:18:34.963;1;31.97;54.26;1.58;34;8.36;34.92;836
2024-01-09/10:18:35.063;1;31.98;54.16;1.58;35;8.48;35.94;836
2024-01-09/10:18:35.164;1;31.98;54.08;1.58;36;8.57;36.71;836
2024-01-09/10:18:35.264;1;31.98;54.00;1.58;37;8.66;37.50;836
2024-01-09/10:18:35.365;1;31.98;53.91;1.58;38;8.76;38.35;836
2024-01-09/10:18:35.465;1;31.98;53.81;1.58;39;8.88;39.43;836
2024-01-09/10:18:35.566;1;31.98;53.73;1.58;40;8.97;40.24;836
2024-01-09/10:18:35.666;1;31.98;53.64;1.58;41;9.06;41.06;836
2024-01-09/10:18:35.767;1;31.98;53.53;1.58;42;9.18;42.16;836
2024-01-09/10:18:35.868;1;31.98;53.45;1.58;42;9.28;43.01;836
2024-01-09/10:18:35.968;1;31.98;53.36;1.58;43;9.37;43.86;836
2024-01-09/10:18:36.069;1;31.98;53.28;1.58;44;9.46;44.72;836
2024-01-09/10:18:36.169;1;31.98;53.16;1.58;45;9.58;45.87;836
2024-01-09/10:18:36.270;1;31.98;53.08;1.58;46;9.67;46.74;836
2024-01-09/10:18:36.370;1;31.98;52.98;1.58;47;9.76;47.67;836
2024-01-09/10:18:36.471;1;31.98;52.86;1.58;48;9.89;48.87;836
2024-01-09/10:18:36.571;1;31.98;52.77;1.58;49;9.98;49.77;836
2024-01-09/10:18:36.672;1;31.99;52.68;1.58;50;10.00;50.68;836
2024-01-09/10:18:36.772;1;31.99;52.56;1.58;51;10.00;51.89;836
2024-01-09/10:18:36.873;1;31.99;52.47;1.58;52;10.00;52.80;836
2024-01-09/10:18:36.973;1;31.99;52.38;1.58;53;10.00;53.71;836
2024-01-09/10:18:37.074;1;31.99;52.29;1.58;54;10.00;54.62;836
2024-01-09/10:18:37.174;1;31.99;52.17;1.58;55;10.00;55.83;836
2024-01-09/10:18:37.275;1;31.99;52.08;1.58;56;10.00;56.74;836
2024-01-09/10:18:37.375;1;31.99;51.98;1.58;57;10.00;57.71;836
2024-01-09/10:18:37.476;1;31.99;51.86;1.58;58;10.00;58.93;836
2024-01-09/10:18:37.576;1;31.99;51.77;1.58;59;10.00;59.83;836
2024-01-09/10:18:37.676;1;31.99;51.68;1.58;60;10.00;60.74;836
2024-01-09/10:18:37.777;1;31.99;51.58;1.58;61;10.00;61.65;836
2024-01-09/10:18:37.877;1;31.99;51.46;1.58;62;10.00;62.86;836
2024-01-09/10:18:37.978;1;31.99;51.37;1.58;63;10.00;63.78;836
2024-01-09/10:18:38.078;1;32.00;51.28;1.58;64;10.00;64.69;836
2024-01-09/10:18:38.179;1;32.00;51.16;1.58;65;10.00;65.90;836
2024-01-09/10:18:38.279;1;32.00;51.07;1.58;66;10.00;66.81;836
2024-01-09/10:18:38.380;1;32.00;50.97;1.58;67;10.00;67.82;836
2024-01-09/10:18:38.480;1;32.00;50.88;1.58;68;10.00;68.73;836
2024-01-09/10:18:38.581;1;32.00;50.76;1.58;69;10.00;69.93;836
2024-01-09/10:18:38.681;1;32.00;50.67;1.58;70;10.00;70.83;836
2024-01-09/10:18:38.782;1;32.00;50.58;1.58;71;10.00;71.74;836
2024-01-09/10:18:38.882;1;32.00;50.45;1.58;72;10.00;72.95;836
2024-01-09/10:18:38.983;1;32.00;50.36;1.58;73;10.00;73.87;836
2024-01-09/10:18:39.083;1;32.00;50.27;1.58;74;10.00;74.78;836
2024-01-09/10:18:39.184;1;32.00;50.15;1.58;75;10.00;76.00;836
2024-01-09/10:18:39.284;1;32.00;50.06;1.58;76;10.00;76.91;836
2024-01-09/10:18:39.385;1;32.00;49.96;1.58;77;10.00;77.92;836
2024-01-09/10:18:39.485;1;32.01;49.87;1.58;78;10.00;78.83;836
2024-01-09/10:18:39.586;1;32.01;49.75;1.58;79;10.00;80.04;836
2024-01-09/10:18:39.686;1;32.01;49.66;1.58;80;10.00;80.94;836
2024-01-09/10:18:39.787;1;32.01;49.57;1.58;81;10.00;81.85;836
2024-01-09/10:18:39.888;1;32.01;49.47;1.58;82;10.00;82.76;836
2024-01-09/10:18:39.988;1;32.01;49.35;1.58;83;10.00;83.97;836
2024-01-09/10:18:40.088;1;32.01;49.26;1.58;84;10.00;84.87;836
2024-01-09/10:18:40.189;1;32.01;49.17;1.58;85;10.00;85.78;836
2024-01-09/10:18:40.289;1;32.01;49.05;1.58;86;10.00;86.99;836
2024-01-09/10:18:40.390;1;32.01;48.95;1.58;87;10.00;87.96;836
2024-01-09/10:18:40.490;1;32.01;48.86;1.58;88;10.00;88.87;836
2024-01-09/10:18:40.591;1;32.01;48.74;1.58;90;10.00;90.08;836
2024-01-09/10:18:40.691;1;32.01;48.65;1.58;90;10.00;90.99;836
2024-01-09/10:18:40.792;1;32.01;48.56;1.58;91;10.00;91.89;836
2024-01-09/10:18:40.892;1;32.02;48.47;1.58;92;10.00;92.80;836
2024-01-09/10:18:40.992;1;32.02;48.35;1.58;93;10.00;94.01;836
2024-01-09/10:18:41.093;1;32.02;48.26;1.58;94;10.00;94.92;836
2024-01-09/10:18:41.193;1;32.02;48.17;1.58;95;10.00;95.82;836
2024-01-09/10:18:41.294;1;32.02;48.05;1.58;96;10.00;97.03;836
2024-01-09/10:18:41.394;1;32.02;47.95;1.58;97;10.00;97.99;836
2024-01-09/10:18:41.494;1;32.02;47.86;1.58;98;10.00;98.90;836
2024-01-09/10:18:41.595;1;32.02;47.74;1.58;100;10.00;100.12;836
2024-01-09/10:18:41.695;1;32.02;47.65;1.58;100;10.00;101.03;836
2024-01-09/10:18:41.796;1;32.02;47.56;1.58;101;10.00;101.94;836
2024-01-09/10:18:41.896;1;32.02;47.47;1.58;102;10.00;102.85;836
2024-01-09/10:18:41.997;1;32.02;47.34;1.58;104;10.00;104.07;836
2024-01-09/10:18:42.097;1;32.02;47.25;1.58;104;10.00;104.98;836
2024-01-09/10:18:42.198;1;32.02;47.16;1.58;105;10.00;105.89;836
2024-01-09/10:18:42.298;1;32.03;47.04;1.58;107;10.00;107.10;836
2024-01-09/10:18:42.399;1;32.03;46.95;1.58;107;10.00;108.05;836
2024-01-09/10:18:42.499;1;32.03;46.85;1.58;108;10.00;108.97;836
2024-01-09/10:18:42.600;1;32.03;46.76;1.58;109;10.00;109.89;836
2024-01-09/10:18:42.700;1;32.03;46.64;1.58;111;10.00;111.10;836
2024-01-09/10:18:42.800;1;32.03;46.55;1.58;111;10.00;112.00;836
2024-01-09/10:18:42.901;1;32.03;46.46;1.58;112;10.00;112.91;836
2024-01-09/10:18:43.001;1;32.03;46.34;1.58;114;10.00;114.12;836
2024-01-09/10:18:43.102;1;32.03;46.25;1.58;114;10.00;115.03;836
2024-01-09/10:18:43.202;1;32.03;46.16;1.58;115;10.00;115.94;836
2024-01-09/10:18:43.303;1;32.03;46.03;1.58;117;10.00;117.15;836
2024-01-09/10:18:43.403;1;32.03;45.94;1.58;118;10.00;118.14;836
2024-01-09/10:18:43.503;1;32.03;45.84;1.58;118;10.00;119.05;836
2024-01-09/10:18:43.604;1;32.03;45.75;1.58;119;10.00;119.96;836
2024-01-09/10:18:43.704;1;32.04;45.63;1.58;121;10.00;121.18;836
2024-01-09/10:18:43.805;1;32.04;45.54;1.58;122;10.00;122.09;836
2024-01-09/10:18:43.905;1;32.04;45.45;1.58;122;10.00;123.00;836
2024-01-09/10:18:44.006;1;32.04;45.33;1.58;124;10.00;124.23;836
2024-01-09/10:18:44.106;1;32.04;45.24;1.58;125;10.00;125.15;836
2024-01-09/10:18:44.206;1;32.04;45.14;1.58;125;10.00;126.06;836
2024-01-09/10:18:44.307;1;32.04;45.05;1.58;126;10.00;126.97;836
2024-01-09/10:18:44.407;1;32.04;44.93;1.58;128;10.00;128.23;836
2024-01-09/10:18:44.508;1;32.04;44.84;1.58;129;10.00;129.14;836
2024-01-09/10:18:44.608;1;32.04;44.74;1.58;129;10.00;130.06;836
2024-01-09/10:18:44.708;1;32.04;44.62;1.58;131;10.00;131.27;836
2024-01-09/10:18:44.809;1;32.04;44.53;1.58;132;10.00;132.18;836
2024-01-09/10:18:44.909;1;32.04;44.44;1.58;133;10.00;133.09;836
2024-01-09/10:18:45.010;1;32.04;44.35;1.58;133;10.00;134.02;836
2024-01-09/10:18:45.110;1;32.05;44.23;1.58;135;10.00;135.24;836
2024-01-09/10:18:45.210;1;32.05;44.14;1.58;136;10.00;136.15;836
2024-01-09/10:18:45.311;1;32.05;44.04;1.58;136;10.00;137.06;836
2024-01-09/10:18:45.411;1;32.05;43.98;1.58;137;10.00;137.67;836
2024-01-09/10:18:45.512;1;32.05;43.83;1.58;139;10.00;139.23;836
2024-01-09/10:18:45.612;1;32.05;43.74;1.58;140;10.00;140.14;836
2024-01-09/10:18:45.713;1;32.05;43.65;1.58;140;10.00;141.05;836
2024-01-09/10:18:45.813;1;32.05;43.52;1.58;142;10.00;142.26;836
2024-01-09/10:18:45.914;1;32.05;43.43;1.58;143;10.00;143.17;836
2024-01-09/10:18:46.014;1;32.05;43.34;1.58;144;10.00;144.08;836
2024-01-09/10:18:46.115;1;32.05;43.22;1.58;145;10.00;145.28;836
2024-01-09/10:18:46.215;1;32.05;43.13;1.58;146;10.00;146.19;836
2024-01-09/10:18:46.316;1;32.05;43.04;1.58;147;10.00;147.10;836
2024-01-09/10:18:46.416;1;32.05;42.98;1.58;147;10.00;147.70;836
2024-01-09/10:18:46.516;1;32.05;42.82;1.58;149;10.00;149.31;836
2024-01-09/10:18:46.617;1;32.06;42.73;1.58;150;10.00;150.24;836
2024-01-09/10:18:46.717;1;32.06;42.64;1.58;151;10.00;151.15;836
2024-01-09/10:18:46.818;1;32.06;42.51;1.58;152;10.00;152.36;836
2024-01-09/10:18:46.918;1;32.06;42.42;1.58;153;10.00;153.27;836
2024-01-09/10:18:47.019;1;32.06;42.33;1.58;154;10.00;154.19;836
2024-01-09/10:18:47.119;1;32.06;42.24;1.58;155;10.00;155.10;836
2024-01-09/10:18:47.220;1;32.06;42.12;1.58;156;10.00;156.31;836
2024-01-09/10:18:47.320;1;32.06;42.03;1.58;157;10.00;157.22;836
2024-01-09/10:18:47.421;1;32.06;41.97;1.58;157;10.00;157.83;836
2024-01-09/10:18:47.521;1;32.06;41.84;1.58;159;10.00;159.12;836
2024-01-09/10:18:47.622;1;32.06;41.72;1.58;160;10.00;160.33;836
2024-01-09/10:18:47.722;1;32.06;41.63;1.58;161;10.00;161.24;836
2024-01-09/10:18:47.822;1;32.06;41.54;1.58;162;10.00;162.15;836
2024-01-09/10:18:47.923;1;32.06;41.41;1.58;163;10.00;163.36;836
2024-01-09/10:18:48.023;1;32.07;41.32;1.58;164;10.00;164.27;836
2024-01-09/10:18:48.124;1;32.07;41.23;1.58;165;10.00;165.18;836
2024-01-09/10:18:48.224;1;32.07;41.11;1.58;166;10.00;166.39;836
2024-01-09/10:18:48.325;1;32.07;41.02;1.58;167;10.00;167.31;836
2024-01-09/10:18:48.425;1;32.07;40.96;1.58;167;10.00;167.91;836
2024-01-09/10:18:48.526;1;32.07;40.83;1.58;169;10.00;169.19;836
2024-01-09/10:18:48.626;1;32.07;40.71;1.58;170;10.00;170.40;836
2024-01-09/10:18:48.727;1;32.07;40.62;1.58;171;10.00;171.31;836
2024-01-09/10:18:48.827;1;32.07;40.53;1.58;172;10.00;172.21;836
2024-01-09/10:18:48.927;1;32.07;40.41;1.58;173;10.00;173.42;836
2024-01-09/10:18:49.028;1;32.07;40.32;1.58;174;10.00;174.33;836
2024-01-09/10:18:49.128;1;32.07;40.23;1.58;175;10.00;175.24;836
2024-01-09/10:18:49.229;1;32.07;40.11;1.58;176;10.00;176.45;836
2024-01-09/10:18:49.329;1;32.07;40.01;1.58;177;10.00;177.36;836
2024-01-09/10:18:49.430;1;32.08;39.95;1.58;177;10.00;177.97;836
2024-01-09/10:18:49.530;1;32.08;39.82;1.58;179;10.00;179.28;836
2024-01-09/10:18:49.631;1;32.08;39.70;1.58;180;10.00;180.49;836
2024-01-09/10:18:49.731;1;32.08;39.61;1.58;181;10.00;181.41;836
2024-01-09/10:18:49.832;1;32.08;39.52;1.58;182;10.00;182.33;836
2024-01-09/10:18:49.932;1;32.08;39.43;1.58;183;10.00;183.24;836
2024-01-09/10:18:50.033;1;32.08;39.30;1.58;184;10.00;184.47;836
2024-01-09/10:18:50.133;1;32.08;39.21;1.58;185;10.00;185.37;836
2024-01-09/10:18:50.234;1;32.08;39.12;1.58;186;10.00;186.28;836
2024-01-09/10:18:50.334;1;32.08;39.00;1.58;187;10.00;187.49;836
2024-01-09/10:18:50.434;1;32.08;38.94;1.58;188;10.00;188.10;836
2024-01-09/10:18:50.535;1;32.08;38.81;1.58;189;10.00;189.37;836
2024-01-09/10:18:50.635;1;32.08;38.72;1.58;190;10.00;190.28;836
2024-01-09/10:18:50.735;1;32.08;38.60;1.58;191;10.00;191.49;836
2024-01-09/10:18:50.836;1;32.09;38.51;1.58;192;10.00;192.40;836
2024-01-09/10:18:50.936;1;32.09;38.42;1.58;193;10.00;193.31;836
2024-01-09/10:18:51.036;1;32.09;38.30;1.58;194;10.00;194.54;836
2024-01-09/10:18:51.137;1;32.09;38.21;1.58;195;10.00;195.45;836
2024-01-09/10:18:51.237;1;32.09;38.11;1.58;196;10.00;196.36;836
2024-01-09/10:18:51.337;1;32.09;38.02;1.58;197;10.00;197.27;836
2024-01-09/10:18:51.438;1;32.09;37.93;1.58;198;10.00;198.18;836
2024-01-09/10:18:51.539;1;32.09;37.80;1.58;199;10.00;199.46;836
2024-01-09/10:18:51.639;1;32.09;37.71;1.58;200;10.00;200.36;836
2024-01-09/10:18:51.739;1;32.09;37.59;1.58;201;10.00;201.57;836
2024-01-09/10:18:51.840;1;32.09;37.50;1.58;202;10.00;202.48;836
2024-01-09/10:18:51.940;1;32.09;37.41;1.58;203;10.00;203.39;836
2024-01-09/10:18:52.041;1;32.09;37.32;1.58;204;10.00;204.31;836
2024-01-09/10:18:52.141;1;32.09;37.20;1.58;205;10.00;205.52;836
2024-01-09/10:18:52.241;1;32.10;37.11;1.58;206;10.00;206.43;836
2024-01-09/10:18:52.342;1;32.10;37.02;1.58;207;10.00;207.34;836
2024-01-09/10:18:52.442;1;32.10;36.96;1.58;207;10.00;207.95;836
2024-01-09/10:18:52.542;1;32.10;36.80;1.58;209;10.00;209.55;836
2024-01-09/10:18:52.643;1;32.10;36.70;1.58;210;10.00;210.46;836
2024-01-09/10:18:52.743;1;32.10;36.61;1.58;211;10.00;211.36;836
2024-01-09/10:18:52.843;1;32.10;36.49;1.58;212;10.00;212.57;836
2024-01-09/10:18:52.943;1;32.10;36.40;1.58;213;10.00;213.48;836
2024-01-09/10:18:53.044;1;32.10;36.31;1.58;214;10.00;214.39;836
2024-01-09/10:18:53.144;1;32.10;36.19;1.58;215;10.00;215.60;836
2024-01-09/10:18:53.244;1;32.10;36.10;1.58;216;10.00;216.51;836
2024-01-09/10:18:53.345;1;32.10;36.01;1.58;217;10.00;217.42;836
2024-01-09/10:18:53.445;1;32.10;35.95;1.58;217;10.00;218.03;836
2024-01-09/10:18:53.546;1;32.10;35.79;1.58;219;10.00;219.62;836
2024-01-09/10:18:53.646;1;32.10;35.70;1.58;220;10.00;220.53;836
2024-01-09/10:18:53.746;1;32.11;35.60;1.58;221;10.00;221.47;836
2024-01-09/10:18:53.847;1;32.11;35.51;1.58;222;10.00;222.38;836
2024-01-09/10:18:53.947;1;32.11;35.39;1.58;223;10.00;223.58;836
2024-01-09/10:18:54.047;1;32.11;35.30;1.58;224;10.00;224.51;836
2024-01-09/10:18:54.148;1;32.11;35.21;1.58;225;10.00;225.43;836
2024-01-09/10:18:54.248;1;32.11;35.09;1.58;226;10.00;226.64;836
2024-01-09/10:18:54.349;1;32.11;35.00;1.58;227;10.00;227.55;836
2024-01-09/10:18:54.449;1;32.11;34.94;1.58;228;10.00;228.15;836
2024-01-09/10:18:54.550;1;32.11;34.81;1.58;229;10.00;229.44;836
2024-01-09/10:18:54.650;1;32.11;34.69;1.58;230;10.00;230.65;836
2024-01-09/10:18:54.750;1;32.11;34.59;1.58;231;10.00;231.56;836
2024-01-09/10:18:54.851;1;32.11;34.50;1.58;232;10.00;232.46;836
2024-01-09/10:18:54.951;1;32.11;34.38;1.58;233;10.00;233.67;836
2024-01-09/10:18:55.051;1;32.11;34.29;1.58;234;10.00;234.59;836
2024-01-09/10:18:55.152;1;32.12;34.20;1.58;235;10.00;235.50;836
2024-01-09/10:18:55.252;1;32.12;34.08;1.58;236;10.00;236.71;836
2024-01-09/10:18:55.352;1;32.12;33.99;1.58;237;10.00;237.61;836
2024-01-09/10:18:55.453;1;32.12;33.93;1.58;238;10.00;238.22;836
2024-01-09/10:18:55.554;1;32.12;33.80;1.58;239;10.00;239.48;836
2024-01-09/10:18:55.654;1;32.12;33.68;1.58;240;10.00;240.69;836
2024-01-09/10:18:55.755;1;32.12;33.59;1.58;241;10.00;241.62;836
2024-01-09/10:18:55.855;1;32.12;33.50;1.58;242;10.00;242.53;836
2024-01-09/10:18:55.955;1;32.12;33.38;1.58;243;10.00;243.74;836
2024-01-09/10:18:56.056;1;32.12;33.28;1.58;244;10.00;244.67;836
2024-01-09/10:18:56.156;1;32.12;33.19;1.58;245;10.00;245.58;836
2024-01-09/10:18:56.256;1;32.12;33.10;1.58;246;10.00;246.48;836
2024-01-09/10:18:56.357;1;32.12;32.98;1.58;247;10.00;247.70;836
2024-01-09/10:18:56.457;1;32.12;32.92;1.58;248;10.00;248.30;836
2024-01-09/10:18:56.557;1;32.13;32.79;1.58;249;10.00;249.61;836
2024-01-09/10:18:56.658;1;32.13;32.70;1.58;250;10.00;250.52;836
2024-01-09/10:18:56.758;1;32.13;32.58;1.58;251;10.00;251.73;836
2024-01-09/10:18:56.858;1;32.13;32.49;1.58;252;10.00;252.63;836
2024-01-09/10:18:56.959;1;32.13;32.40;1.58;253;10.00;253.54;836
2024-01-09/10:18:57.059;1;32.13;32.28;1.58;254;10.00;254.75;836
2024-01-09/10:18:57.160;1;32.13;32.18;1.58;255;10.00;255.66;836
2024-01-09/10:18:57.260;1;32.13;32.09;1.58;256;10.00;256.56;836
2024-01-09/10:18:57.360;1;32.13;31.97;1.58;257;10.00;257.77;836
2024-01-09/10:18:57.461;1;32.13;31.91;1.58;258;10.00;258.38;836
2024-01-09/10:18:57.561;1;32.13;31.78;1.58;259;10.00;259.66;836
2024-01-09/10:18:57.661;1;32.13;31.69;1.58;260;10.00;260.56;836
2024-01-09/10:18:57.762;1;32.13;31.57;1.58;261;10.00;261.78;836
2024-01-09/10:18:57.863;1;32.13;31.48;1.58;262;10.00;262.69;836
2024-01-09/10:18:57.963;1;32.14;31.39;1.58;263;10.00;263.60;836
2024-01-09/10:18:58.064;1;32.14;31.30;1.58;264;10.00;264.53;836
2024-01-09/10:18:58.164;1;32.14;31.18;1.58;265;10.00;265.75;836
2024-01-09/10:18:58.264;1;32.14;31.09;1.58;266;10.00;266.65;836
